daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-09-26 20,0.113375,0.8255625,0.061,0.27890625,0.13039375,0.349125,0.344625,0.3061875,0.75,0.125,0.0625,0.0,0.0625,16,0.9375,228.0
2017-09-26 21,0.102916666667,0.805666666667,0.0915,0.256925,-0.209583333333,0.313166666667,0.300583333333,0.386083333333,0.833333333333,0.0833333333333,0.0,0.0,0.0833333333333,12,0.666666666667,287.833333333
2017-09-26 22,0.1844,0.6506,0.165,0.18768,0.31488,0.3082,0.4798,0.212,1.0,0.0,0.0,0.0,0.0,5,0.4,111.8
2017-09-26 23,0.1052,0.817066666667,0.0777333333333,0.118586666667,0.185806666667,0.329466666667,0.3622,0.308133333333,0.866666666667,0.133333333333,0.0,0.0,0.0,15,0.533333333333,123.466666667
2017-09-27 00,0.0896428571429,0.872928571429,0.0375,0.238271428571,0.0263928571429,0.469142857143,0.306214285714,0.224714285714,0.714285714286,0.214285714286,0.0,0.0,0.0714285714286,14,0.857142857143,292.5
2017-09-27 01,0.0964444444444,0.882555555556,0.0211111111111,0.115133333333,0.217622222222,0.450111111111,0.337888888889,0.211666666667,0.777777777778,0.0,0.0,0.0,0.222222222222,9,1.0,133.888888889
2017-09-27 02,0.125866666667,0.818733333333,0.0555333333333,0.20392,-0.000873333333333,0.3612,0.299066666667,0.3396,0.866666666667,0.133333333333,0.0,0.0,0.0,15,1.0,181.4
2017-09-27 03,0.0687777777778,0.893444444444,0.0377777777778,-0.0312777777778,0.144922222222,0.347333333333,0.324111111111,0.328666666667,0.777777777778,0.222222222222,0.0,0.0,0.0,9,0.777777777778,101.333333333
2017-09-27 04,0.2806,0.6834,0.036,0.22754,0.13294,0.3192,0.5004,0.1804,0.8,0.2,0.0,0.0,0.0,5,0.6,67.2
2017-09-27 05,0.0332222222222,0.914,0.0527777777778,-0.0689,0.0542222222222,0.349111111111,0.347555555556,0.303444444444,0.777777777778,0.0,0.0,0.0,0.222222222222,9,0.666666666667,54.6666666667
2017-09-27 06,0.101689655172,0.826068965517,0.0722413793103,0.0353413793103,0.0710034482759,0.396448275862,0.348275862069,0.255206896552,0.724137931034,0.172413793103,0.0,0.0,0.103448275862,29,1.13793103448,94.5517241379
2017-09-27 07,0.138384615385,0.790307692308,0.0713076923077,0.0345153846154,0.0565692307692,0.445115384615,0.273961538462,0.280807692308,0.923076923077,0.0,0.0,0.0,0.0769230769231,26,0.923076923077,79.7692307692
2017-09-27 08,0.0879285714286,0.839321428571,0.07275,0.0232785714286,0.0223178571429,0.367285714286,0.309821428571,0.322857142857,0.821428571429,0.107142857143,0.0,0.0,0.0714285714286,28,0.535714285714,88.25
2017-09-27 09,0.0580869565217,0.876391304348,0.0653913043478,0.0660217391304,0.152908695652,0.493347826087,0.283130434783,0.223695652174,0.869565217391,0.130434782609,0.0,0.0,0.0,23,0.913043478261,234.869565217
2017-09-27 10,0.15115,0.82075,0.0281,0.139365,0.31832,0.3902,0.414,0.1959,0.7,0.2,0.05,0.0,0.05,20,0.5,136.35
2017-09-27 11,0.120384615385,0.829153846154,0.0505,0.165703846154,0.308796153846,0.419307692308,0.328538461538,0.252153846154,0.846153846154,0.153846153846,0.0,0.0,0.0,26,0.961538461538,176.230769231
2017-09-27 12,0.0968571428571,0.851642857143,0.0515,0.183907142857,0.0673142857143,0.429142857143,0.267285714286,0.303428571429,0.857142857143,0.0714285714286,0.0,0.0714285714286,0.0,14,0.642857142857,154.285714286
2017-09-27 13,0.152933333333,0.804,0.0430666666667,0.345813333333,0.354493333333,0.3092,0.4402,0.250533333333,0.666666666667,0.2,0.0,0.0,0.133333333333,15,0.666666666667,210.933333333
2017-09-27 14,0.1133,0.8365,0.05025,0.1226075,0.100635,0.34585,0.3501,0.3041,0.75,0.125,0.0,0.05,0.075,40,0.8,110.975
2017-09-27 15,0.184192307692,0.785269230769,0.0305,0.3344,0.238615384615,0.342346153846,0.432038461538,0.225576923077,0.923076923077,0.0384615384615,0.0,0.0,0.0384615384615,26,0.769230769231,354.038461538
2017-09-27 16,0.1278,0.80536,0.0668,0.18776,0.200836,0.43224,0.33652,0.23144,0.96,0.04,0.0,0.0,0.0,25,1.08,114.08
2017-09-27 17,0.0257777777778,0.960888888889,0.0133333333333,0.120177777778,-0.181688888889,0.451555555556,0.234,0.314222222222,0.888888888889,0.111111111111,0.0,0.0,0.0,9,0.888888888889,151.555555556
2017-09-27 18,0.1540625,0.786,0.05990625,0.150859375,0.29121875,0.359875,0.4515,0.18871875,0.96875,0.0,0.0,0.0,0.03125,32,1.1875,129.03125
2017-09-27 19,0.164161290323,0.765516129032,0.0703225806452,0.253087096774,-0.0380870967742,0.396903225806,0.323741935484,0.27935483871,0.870967741935,0.0645161290323,0.0,0.0,0.0645161290323,31,0.967741935484,208.870967742
2017-09-27 20,0.110888888889,0.8125,0.0766666666667,0.210183333333,-0.176933333333,0.404833333333,0.280611111111,0.314777777778,0.944444444444,0.0555555555556,0.0,0.0,0.0,18,0.833333333333,228.722222222
2017-09-27 21,0.1062,0.82735,0.06645,0.10682,0.06784,0.42495,0.3108,0.26445,0.8,0.15,0.0,0.0,0.05,20,0.55,148.85
2017-09-27 22,0.136615384615,0.789384615385,0.074,0.160411538462,-0.0802307692308,0.325192307692,0.327153846154,0.347769230769,0.846153846154,0.0,0.0,0.0,0.153846153846,26,0.5,260.038461538
2017-09-27 23,0.159727272727,0.746409090909,0.0939090909091,0.0594272727273,0.200204545455,0.380318181818,0.340409090909,0.279318181818,0.590909090909,0.227272727273,0.0,0.0,0.181818181818,22,0.727272727273,128.590909091
2017-09-28 00,0.084,0.818555555556,0.0973333333333,0.0408074074074,-0.0226296296296,0.384555555556,0.287444444444,0.327851851852,0.592592592593,0.111111111111,0.0,0.0740740740741,0.222222222222,27,1.48148148148,100.888888889
2017-09-28 01,0.0610909090909,0.824618181818,0.114327272727,-0.102456363636,-0.0435909090909,0.363363636364,0.324836363636,0.311745454545,0.745454545455,0.0363636363636,0.0,0.0727272727273,0.145454545455,55,0.854545454545,195.345454545
2017-09-28 02,0.14912,0.78624,0.06468,0.2094,0.060956,0.31932,0.3372,0.34348,0.72,0.08,0.0,0.08,0.12,25,0.96,148.0
2017-09-28 03,0.152153846154,0.734076923077,0.113692307692,0.160915384615,0.0822769230769,0.353384615385,0.323461538462,0.323076923077,0.769230769231,0.0769230769231,0.0,0.0,0.153846153846,13,0.461538461538,234.615384615
2017-09-28 04,0.252111111111,0.708888888889,0.0388888888889,0.258233333333,0.480322222222,0.334555555556,0.514777777778,0.150777777778,0.666666666667,0.111111111111,0.0,0.0,0.222222222222,9,0.777777777778,165.777777778
2017-09-28 05,0.07032,0.83932,0.09032,-0.035312,-0.032932,0.46676,0.2692,0.26404,0.8,0.2,0.0,0.0,0.0,25,1.48,174.4
2017-09-28 06,0.140708333333,0.788791666667,0.0705416666667,0.110275,0.0406583333333,0.36525,0.339458333333,0.295291666667,0.875,0.0,0.0,0.0,0.125,24,0.625,79.2916666667
2017-09-28 07,0.103736842105,0.861052631579,0.0352105263158,0.0976157894737,-0.0615105263158,0.436736842105,0.246263157895,0.317105263158,0.473684210526,0.210526315789,0.0,0.0526315789474,0.263157894737,19,0.684210526316,115.105263158
2017-09-28 08,0.0916,0.8014,0.107,0.20998,0.118,0.5314,0.2416,0.227,1.0,0.0,0.0,0.0,0.0,5,1.0,102.0
2017-09-28 09,0.149,0.817107142857,0.0339285714286,0.167775,0.196992857143,0.498892857143,0.339928571429,0.161107142857,0.785714285714,0.178571428571,0.0357142857143,0.0,0.0,28,0.821428571429,139.571428571
2017-09-28 10,0.1722,0.68888,0.13892,-0.019116,0.170856,0.34348,0.41016,0.24652,0.84,0.12,0.0,0.0,0.04,25,0.52,92.36
2017-09-28 11,0.128611111111,0.731722222222,0.139666666667,0.120638888889,0.00716111111111,0.405777777778,0.269055555556,0.325277777778,0.611111111111,0.111111111111,0.0,0.0,0.277777777778,18,1.33333333333,433.277777778
2017-09-28 12,0.117125,0.81628125,0.06659375,0.09670625,0.140634375,0.4305,0.3265,0.243,0.9375,0.0625,0.0,0.0,0.0,32,0.8125,159.78125
2017-09-28 13,0.104363636364,0.832590909091,0.0630909090909,0.107154545455,0.178218181818,0.406090909091,0.328681818182,0.265227272727,0.636363636364,0.318181818182,0.0,0.0,0.0454545454545,22,1.0,248.227272727
2017-09-28 14,0.0920666666667,0.8224,0.0854666666667,0.137473333333,0.0235866666667,0.4768,0.241466666667,0.2818,0.8,0.2,0.0,0.0,0.0,15,0.8,201.2
2017-09-28 15,0.136266666667,0.798333333333,0.0654,0.0935133333333,0.177206666667,0.401066666667,0.409,0.189866666667,0.8,0.133333333333,0.0,0.0,0.0666666666667,15,0.866666666667,77.6
2017-09-28 16,0.128,0.845555555556,0.0264444444444,0.282377777778,0.162833333333,0.366888888889,0.252555555556,0.380333333333,0.888888888889,0.111111111111,0.0,0.0,0.0,9,0.777777777778,80.6666666667
2017-09-28 17,0.159181818182,0.780090909091,0.0607272727273,0.335209090909,0.3129,0.488545454545,0.326545454545,0.184636363636,0.636363636364,0.272727272727,0.0,0.0,0.0909090909091,11,0.545454545455,160.727272727
2017-09-28 18,0.18575,0.774,0.04025,0.019975,-0.04725,0.48,0.28075,0.2395,0.5,0.0,0.0,0.0,0.5,4,0.0,75.25
2017-09-28 19,0.25475,0.67,0.075,0.041125,-0.0219,0.26225,0.42925,0.3085,0.5,0.0,0.0,0.0,0.5,4,0.5,354.25
2017-09-28 20,0.1116,0.8044,0.0838,-0.04086,-0.13008,0.3286,0.294,0.3772,0.4,0.6,0.0,0.0,0.0,5,0.8,377.4
2017-09-28 21,0.0884285714286,0.838,0.0735714285714,-0.0157571428571,-0.0161571428571,0.489714285714,0.195,0.315,0.428571428571,0.428571428571,0.0,0.0,0.142857142857,7,0.571428571429,110.428571429
2017-09-28 22,0.1501,0.77355,0.07635,0.1337825,0.097205,0.40575,0.3465,0.24795,0.725,0.05,0.0,0.05,0.175,40,1.025,80.775
2017-09-28 23,0.0823454545455,0.827690909091,0.0899636363636,-0.08724,-0.156823636364,0.399818181818,0.224781818182,0.375509090909,0.836363636364,0.109090909091,0.0,0.0181818181818,0.0363636363636,55,0.836363636364,83.6
2017-09-29 00,0.0712765957447,0.842787234043,0.0858936170213,-0.0262510638298,-0.023014893617,0.375234042553,0.331914893617,0.292744680851,0.851063829787,0.0851063829787,0.0,0.0,0.063829787234,47,0.978723404255,148.744680851
2017-09-29 01,0.0898823529412,0.827794117647,0.0822941176471,-0.0142588235294,0.00375294117647,0.378794117647,0.308647058824,0.312558823529,0.764705882353,0.0882352941176,0.0,0.0588235294118,0.0882352941176,34,0.911764705882,170.676470588
2017-09-29 02,0.155303030303,0.773242424242,0.0715151515152,0.0818727272727,0.0915181818182,0.357242424242,0.337939393939,0.304818181818,0.757575757576,0.242424242424,0.0,0.0,0.0,33,0.606060606061,94.9393939394
2017-09-29 03,0.09,0.823413793103,0.0865862068966,-0.0282793103448,-0.0904517241379,0.375379310345,0.301034482759,0.323551724138,0.862068965517,0.103448275862,0.0,0.0,0.0344827586207,29,1.03448275862,115.793103448
2017-09-29 04,0.1778,0.7511,0.07105,0.1807,0.17955,0.4567,0.33645,0.20665,0.8,0.1,0.0,0.0,0.1,20,0.75,83.15
2017-09-29 05,0.134470588235,0.828058823529,0.0374117647059,0.0941941176471,-0.0502470588235,0.505764705882,0.238058823529,0.256176470588,0.941176470588,0.0,0.0,0.0,0.0588235294118,17,0.941176470588,69.2941176471
2017-09-29 06,0.101444444444,0.806555555556,0.092,0.0137277777778,0.00613888888889,0.366833333333,0.366055555556,0.267222222222,0.611111111111,0.0555555555556,0.0,0.0,0.333333333333,18,0.833333333333,148.0
2017-09-29 07,0.0772777777778,0.872944444444,0.0498333333333,0.102611111111,0.208361111111,0.406166666667,0.331333333333,0.262611111111,0.833333333333,0.0555555555556,0.0,0.0,0.111111111111,18,1.16666666667,172.555555556
2017-09-29 08,0.175083333333,0.776083333333,0.04875,0.259445833333,0.227279166667,0.414541666667,0.356083333333,0.229458333333,0.708333333333,0.166666666667,0.0,0.0,0.125,24,0.833333333333,143.25
2017-09-29 09,0.16515,0.7864,0.0484,0.210565,0.213705,0.39195,0.3466,0.2615,0.65,0.2,0.0,0.0,0.15,20,0.7,102.1
2017-09-29 10,0.0955333333333,0.8626,0.0418,0.15006,0.187433333333,0.402933333333,0.3388,0.258266666667,0.866666666667,0.133333333333,0.0,0.0,0.0,15,0.933333333333,353.266666667
2017-09-29 11,0.11485,0.85185,0.0333,0.256255,0.133865,0.3756,0.38135,0.2431,0.85,0.05,0.0,0.0,0.1,20,0.8,209.55
2017-09-29 12,0.138923076923,0.806307692308,0.0547692307692,0.185869230769,-0.00458461538462,0.443538461538,0.223692307692,0.332538461538,0.692307692308,0.153846153846,0.0,0.0,0.153846153846,13,0.538461538462,95.9230769231
2017-09-29 13,0.1153,0.815,0.0697,0.03016,0.07028,0.409,0.314,0.2767,0.8,0.2,0.0,0.0,0.0,10,1.1,118.4
2017-09-29 14,0.107833333333,0.81425,0.07775,0.237025,0.049325,0.301166666667,0.38475,0.314166666667,0.666666666667,0.333333333333,0.0,0.0,0.0,12,1.16666666667,254.583333333
2017-09-29 15,0.0919230769231,0.817461538462,0.0906153846154,-0.0415615384615,0.13405,0.380846153846,0.321615384615,0.297423076923,0.692307692308,0.269230769231,0.0,0.0,0.0384615384615,26,0.807692307692,179.038461538
2017-09-29 16,0.1094,0.8452,0.0454,0.018855,0.10284,0.36345,0.34015,0.2962,0.65,0.0,0.05,0.0,0.3,20,0.65,178.55
2017-09-29 17,0.1174375,0.8381875,0.0444375,0.24593125,-0.1922375,0.39925,0.291625,0.30925,0.6875,0.1875,0.0,0.0,0.125,16,0.9375,158.75
2017-09-29 18,0.0902,0.822333333333,0.0873333333333,0.0493333333333,-0.2681,0.3688,0.256933333333,0.3744,0.933333333333,0.0666666666667,0.0,0.0,0.0,15,0.666666666667,113.2
2017-09-29 19,0.0966923076923,0.720230769231,0.183076923077,-0.0205230769231,0.0478769230769,0.251153846154,0.361615384615,0.387307692308,0.769230769231,0.0769230769231,0.0,0.0,0.153846153846,13,0.769230769231,251.769230769
2017-09-29 20,0.245916666667,0.68325,0.071,0.213916666667,0.0663333333333,0.304833333333,0.439583333333,0.255666666667,0.916666666667,0.0833333333333,0.0,0.0,0.0,12,1.16666666667,115.666666667
2017-09-29 21,0.132333333333,0.845,0.0226666666667,-0.0456555555556,-0.0695888888889,0.575888888889,0.236666666667,0.187333333333,0.444444444444,0.111111111111,0.0,0.0,0.444444444444,9,0.444444444444,166.333333333
2017-09-29 22,0.105454545455,0.774727272727,0.119727272727,0.0159454545455,0.0278727272727,0.366545454545,0.318181818182,0.315272727273,0.909090909091,0.0,0.0,0.0,0.0909090909091,11,0.363636363636,109.272727273
2017-09-29 23,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,15.0
2017-09-30 00,0.136111111111,0.724888888889,0.139222222222,-0.104222222222,0.140244444444,0.322666666667,0.430222222222,0.247222222222,0.777777777778,0.111111111111,0.0,0.0,0.111111111111,9,1.11111111111,219.0
2017-09-30 01,0.2,0.722,0.078,0.070375,0.2376,0.45775,0.3205,0.222,1.0,0.0,0.0,0.0,0.0,4,0.5,78.0
2017-09-30 02,0.1782,0.7655,0.0564,0.29554,0.31564,0.4116,0.4151,0.1733,0.7,0.3,0.0,0.0,0.0,10,0.6,168.5
2017-09-30 03,0.1546,0.657,0.1884,-0.20836,0.32872,0.3338,0.4912,0.175,0.6,0.2,0.0,0.0,0.2,5,1.2,142.4
2017-09-30 04,0.187666666667,0.727666666667,0.0846666666667,0.260766666667,0.20855,0.476833333333,0.314833333333,0.208166666667,0.666666666667,0.166666666667,0.0,0.166666666667,0.0,6,1.16666666667,94.5
2017-09-30 05,0.0801428571429,0.899,0.0208571428571,0.251528571429,0.377557142857,0.421285714286,0.389428571429,0.189285714286,1.0,0.0,0.0,0.0,0.0,7,0.571428571429,162.571428571
2017-09-30 06,0.05,0.8815,0.0685,-0.012025,0.30595,0.565,0.31075,0.12425,0.5,0.25,0.0,0.0,0.25,4,0.25,75.0
2017-09-30 07,0.368,0.572,0.0595,0.55005,-0.2019,0.1665,0.264,0.57,0.5,0.5,0.0,0.0,0.0,2,2.0,93.0
2017-09-30 08,0.171166666667,0.751833333333,0.0768333333333,0.32095,0.08485,0.425,0.315833333333,0.259333333333,1.0,0.0,0.0,0.0,0.0,6,1.5,182.666666667
2017-09-30 09,0.1243,0.78245,0.0932,0.088585,0.10961,0.33005,0.3995,0.27045,0.7,0.25,0.0,0.0,0.05,20,1.05,84.7
2017-09-30 10,0.141611111111,0.807555555556,0.0508333333333,0.184338888889,0.249316666667,0.3065,0.435166666667,0.258333333333,0.555555555556,0.277777777778,0.0,0.0,0.166666666667,18,0.666666666667,98.8333333333
2017-09-30 11,0.0861666666667,0.8675,0.0463333333333,0.0946,-0.149311111111,0.496777777778,0.226444444444,0.276777777778,0.777777777778,0.166666666667,0.0,0.0,0.0555555555556,18,0.777777777778,217.055555556
2017-09-30 12,0.0698888888889,0.896222222222,0.0338888888889,0.0801222222222,-0.0718777777778,0.415777777778,0.277333333333,0.306666666667,0.666666666667,0.222222222222,0.0,0.0,0.111111111111,9,0.555555555556,225.111111111
2017-09-30 13,0.085,0.890555555556,0.0244444444444,0.156522222222,0.0270888888889,0.441666666667,0.297,0.261444444444,0.777777777778,0.111111111111,0.0,0.0,0.111111111111,9,0.444444444444,189.888888889
2017-09-30 14,0.0705625,0.8375,0.091875,-0.11736875,-0.1703375,0.3810625,0.3163125,0.30275,0.8125,0.0,0.0,0.0,0.1875,16,0.75,206.125
2017-09-30 15,0.117428571429,0.784428571429,0.0981428571429,0.255971428571,-0.132642857143,0.349285714286,0.310857142857,0.34,0.571428571429,0.428571428571,0.0,0.0,0.0,7,0.857142857143,125.142857143
2017-09-30 16,0.1816,0.7394,0.07908,0.161972,0.161408,0.35764,0.3714,0.27096,0.64,0.16,0.0,0.12,0.08,25,1.08,104.6
2017-09-30 17,0.107222222222,0.834444444444,0.0584444444444,0.142227777778,-0.00126111111111,0.3395,0.300444444444,0.359833333333,0.5,0.166666666667,0.0555555555556,0.111111111111,0.166666666667,18,0.777777777778,146.0
2017-09-30 18,0.0695,0.864777777778,0.0657222222222,-0.0453055555556,0.00218333333333,0.379833333333,0.323833333333,0.2965,0.666666666667,0.111111111111,0.111111111111,0.0,0.111111111111,18,0.833333333333,137.333333333
2017-09-30 19,0.116,0.7755,0.1085,0.125825,-0.1047,0.3595,0.31625,0.324,1.0,0.0,0.0,0.0,0.0,4,1.5,197.5
2017-09-30 20,0.0654375,0.85475,0.07975,-0.06819375,0.04953125,0.396625,0.3446875,0.2585625,0.8125,0.125,0.0,0.0,0.0625,16,0.8125,156.8125
2017-09-30 21,0.188705882353,0.752823529412,0.0584705882353,0.323558823529,0.392976470588,0.320588235294,0.428941176471,0.250411764706,0.764705882353,0.0588235294118,0.0,0.0,0.176470588235,17,0.588235294118,273.647058824
2017-09-30 22,0.068,0.8466,0.0852,-0.02138,0.01074,0.334,0.3448,0.3212,0.8,0.0,0.0,0.2,0.0,5,1.2,472.2
2017-09-30 23,0.144391304348,0.813565217391,0.0419565217391,0.401156521739,-0.096147826087,0.383565217391,0.270043478261,0.346347826087,0.739130434783,0.0434782608696,0.0,0.0,0.217391304348,23,0.826086956522,333.913043478
