,time,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word,close,change,last_close
55,2017-09-03 07:00:00,0.0663846153846,0.8648461538459999,0.0686923076923,-0.0079,0.08192307692310001,0.471923076923,0.261615384615,0.266615384615,0.0686715974168,0.85916428935,0.0722536622424,0.0361588466194,0.189244186307,0.40822511652800003,0.308088650519,0.283731011189,0.0658889604835,0.8737764878409999,0.0604456356304,0.0394487162965,0.338829557953,0.538545932254,0.23122661171199999,0.230338573317,1,0,0,0,0,13,0.692407692308,297.230769231,4646.43,0.0023975396164367755,4635.29
56,2017-09-03 08:00:00,0.0766666666667,0.8333809523810001,0.09,-0.07827619047619999,-0.293785714286,0.544666666667,0.18109523809500003,0.274238095238,0.0929255044005,0.8152967651459999,0.09190118527789999,-0.0563783454997,-0.473836072768,0.500865333121,0.199703221275,0.29945613632199997,0.07644446172710001,0.855035352806,0.06859425748369999,-0.09726518974449999,-0.34991415297300005,0.60240291681,0.172074775666,0.225522307524,1,0,0,0,0,21,1.2858142857100001,307.619047619,4669.99,0.005044978683037756,4646.43
57,2017-09-03 09:00:00,0.09170967741939999,0.8466451612899999,0.061677419354800006,0.0828451612903,0.052996774193500004,0.388193548387,0.30735483870999997,0.304451612903,0.102697470525,0.903279706281,-0.0059205744569700005,0.29374804153,0.0893393837342,0.46308995888899995,0.268285304067,0.26860587022300003,0.0715267889026,0.8530466740620001,0.0754741538154,0.017090658998,-0.178556294547,0.401617066052,0.267672524532,0.330853245473,1,0,0,0,0,31,0.6775193548389999,183.93548387099997,4524.25,-0.03221307399016407,4669.99
58,2017-09-03 10:00:00,0.157488888889,0.808644444444,0.0338222222222,0.18683333333299998,0.116442222222,0.34273333333300005,0.342933333333,0.314444444444,0.175147327726,0.766888647191,0.0579076874324,0.0823279596773,0.0699380934407,0.303409696876,0.33534531088799996,0.361322458091,0.159942541673,0.809171360825,0.0308575240326,0.35571828622,0.315248724878,0.331001508377,0.35319868016999995,0.315828393492,1,0,0,0,0,45,0.7778777777779999,172.244444444,4573.51,0.010770720956114716,4524.25
59,2017-09-03 11:00:00,0.129925,0.811525,0.058525,0.2043825,-0.027880000000000002,0.38515,0.324325,0.290575,0.15718718759199998,0.749699646318,0.09309303173070001,0.308789814569,0.013119033583,0.34160519583400006,0.29695375493299997,0.361481317951,0.117587908564,0.851477247966,0.0309348400221,0.224204162529,-0.102320766791,0.388309908978,0.35682310371,0.254970428217,1,0,0,0,0,40,0.7251,333.45,4606.76,0.007217654056213043,4573.51
60,2017-09-03 12:00:00,0.135769230769,0.7593846153849999,0.104807692308,-0.0129653846154,-0.10269230769200001,0.332730769231,0.322269230769,0.34503846153800005,0.10761270006,0.7976284531550001,0.09463815897230002,-0.074038286297,-0.244217517538,0.35782702370499997,0.27557863272,0.36654262145800004,0.149607131368,0.7234388460430001,0.126910544895,0.128192738647,-0.24929212349899998,0.321783846174,0.32326075748000005,0.35512929408,1,0,0,0,0,26,0.884715384615,226.73076923099998,4620.52,0.0029780197899803955,4606.76
61,2017-09-03 13:00:00,0.0890322580645,0.8610322580650001,0.0499677419355,0.0326903225806,-0.0759516129032,0.41670967741899995,0.310419354839,0.27277419354800003,0.15709052025800002,0.7741102594429999,0.0687992216322,0.0429822412674,0.07186589020989999,0.265872901253,0.427528492822,0.306305280715,0.0655024314154,0.874898567148,0.059565674880300006,-0.09700326499600001,-0.157084949555,0.513190030364,0.250839489919,0.23587048005,1,0,0,0,0,31,0.967841935484,334.516129032,4623.49,0.0006423718879027196,4620.52
62,2017-09-03 14:00:00,0.0933928571429,0.8091785714290001,0.09732142857139998,0.13503214285700002,0.0491428571429,0.378857142857,0.34235714285700003,0.27871428571400003,0.098159226872,0.785653128569,0.116086195053,0.32835157544300003,0.398033668199,0.382202762786,0.355100932136,0.26268181001400004,0.10752192564799999,0.8229981573890001,0.06938467728110001,0.34105824413900004,0.07949119165060001,0.375952768202,0.320098205953,0.303806178224,1,0,0,0,0,28,0.7501,322.178571429,4561.48,-0.013594272034515164,4623.49
63,2017-09-03 15:00:00,0.150666666667,0.738466666667,0.110866666667,0.18752,-0.220626666667,0.419066666667,0.2658,0.31526666666700004,0.195262738409,0.740764604503,0.0639726570887,0.563801046424,-0.258463036631,0.386854362308,0.32740904666,0.28588364925099996,0.124173290011,0.7393331167209999,0.136493593268,0.15390840289899999,-0.148334739648,0.47048714488000004,0.277497075731,0.252015812713,1,0,0,0,0,15,0.4001,273.933333333,4596.0,0.0075108790252394345,4561.48
64,2017-09-03 16:00:00,0.0624444444444,0.8827777777779999,0.0547777777778,-0.0241111111111,0.188766666667,0.34783333333300004,0.374944444444,0.27699999999999997,0.0693726699863,0.866576765455,0.064050564559,-0.127630740079,0.304493079533,0.360897906505,0.37664401594499997,0.262322481687,0.10466160060799999,0.8346724393070001,0.060665960084800005,-0.0494702902318,0.1170419403,0.330402091749,0.391664660241,0.277733245344,1,0,0,0,0,18,0.833433333333,141.388888889,4581.55,-0.0031539544477305315,4596.0
65,2017-09-03 17:00:00,0.08280769230769999,0.8787307692309999,0.0384615384615,0.0980269230769,0.0514769230769,0.36480769230800003,0.36746153846199997,0.267653846154,0.0902708575554,0.8695427777760001,0.0401355194517,0.157209256372,0.183177247104,0.422692364404,0.35137359031599996,0.225883196673,0.101634138693,0.881499672766,0.0168207393672,0.142117516566,0.23980501577100002,0.42440204793999997,0.372181260396,0.2033712334,1,0,0,0,0,26,0.846253846154,164.692307692,4609.99,0.006169210779199001,4581.55
66,2017-09-03 18:00:00,0.162185185185,0.769074074074,0.06859259259259999,0.115848148148,0.130781481481,0.398222222222,0.25277777777800003,0.349074074074,-0.034810402487,0.955588809116,0.07913270092680001,0.007342065920489999,-0.210008441494,0.651429252023,0.0606559717528,0.287937001558,0.0871793970906,0.8600260148190001,0.0526566561044,0.100080778341,0.015265927310200001,0.576052408914,0.203625265924,0.220425770704,1,0,0,0,0,27,1.07417407407,99.037037037,4603.79,-0.0013467165096583073,4609.99
67,2017-09-03 19:00:00,0.0307777777778,0.8902222222220001,0.079,-0.0967222222222,-0.132577777778,0.349888888889,0.29844444444400003,0.35144444444399997,-0.00907554353888,0.866693122161,0.142382421378,-0.284543498494,0.0018684230161300002,0.242426796765,0.390189131915,0.367191762593,5.53900297946e-06,0.841808714431,0.158185746566,-0.271268581655,0.07426276870160001,0.289010958028,0.386384170849,0.324204903117,1,0,0,0,0,9,0.555655555556,86.4444444444,4626.05,0.0048118805460382425,4603.79
68,2017-09-03 20:00:00,0.0643333333333,0.7653333333329999,0.1705,-0.1433,-0.299366666667,0.34966666666699997,0.279166666667,0.371,0.0248959822321,0.794630653769,0.18068388892999998,-0.191509003926,-0.399528415945,0.397156395061,0.237211851205,0.365421228803,9.648552717089999e-06,0.785247012948,0.214743363495,-0.22443782932599998,-0.08140769384589999,0.343250962356,0.30024683797400004,0.35600224966300004,1,0,0,0,0,6,0.666766666667,365.0,4587.96,-0.008302164796554492,4626.05
69,2017-09-03 21:00:00,0.1392,0.8608,0.0,0.1942,0.1606,0.4644,0.3984,0.1373,0.144726770294,0.855273229706,0.0,0.209244086901,0.23762936096700002,0.26356371239,0.5472591946190001,0.18935890373599998,0.15899670055,0.84100329945,0.0,0.20379840026700002,0.162349708382,0.767449491751,0.21236433927700002,0.0201861856357,1,0,0,0,0,10,0.6001,34.0,4579.92,-0.0017554891788502775,4587.96
70,2017-09-03 22:00:00,0.0705,0.7609999999999999,0.1685,-0.68455,-0.76335,0.35700000000000004,0.21899999999999997,0.424,0.09099795020500001,0.71300479952,0.195997250275,-0.8267857764219999,-0.910485286471,0.32300339965999997,0.26799510049,0.40900149985,0.0500040991802,0.80899040192,0.1410054989,-0.542328444311,-0.616229424115,0.39099320136,0.17000979804000002,0.4389970006,1,0,0,0,0,2,0.5001,277.0,4586.53,0.0014411766629673572,4579.92
71,2017-09-03 23:00:00,0.056375,0.84625,0.097375,0.128825,-0.214425,0.39225,0.205375,0.4025,0.0475338048637,0.824667817716,0.12779837742,0.107001163938,-0.09385976347930002,0.398133019572,0.198867013759,0.402999973335,0.12838847784399998,0.8068063109899999,0.0648052111662,0.430511730123,-0.521410882259,0.35060666293399995,0.231995740681,0.41759758438600003,1,0,0,0,0,8,0.6251,144.5,4586.44,-1.9623062767668506e-05,4586.53
72,2017-09-04 00:00:00,0.238125,0.725375,0.0365,0.3963875,0.14005,0.337625,0.358125,0.304125,0.227250217496,0.734524817004,0.0382249655007,0.356978288184,0.180859183816,0.34962476000500003,0.320050761485,0.33024947751,0.270697394208,0.6948024458040001,0.0345001599872,0.484372961163,0.0225194024478,0.35149889008900004,0.276706513479,0.37179458643299995,1,0,0,0,0,8,1.2501,254.0,4578.28,-0.0017823287348086735,4586.44
73,2017-09-04 01:00:00,0.11,0.8322,0.057999999999999996,0.16764,0.18022,0.3406,0.4248,0.2346,0.164598635034,0.750952031199,0.0848993275168,0.314606325842,0.39072473738200003,0.331100237494,0.44134958626000004,0.22755017624600002,0.1179980005,0.881987553112,1.4496375905999999e-05,0.6906692426890001,0.618590407398,0.47496640839800003,0.307029442639,0.218004148963,1,0,0,0,0,5,0.4001,286.8,4577.4,-0.00019224887490717642,4578.28
74,2017-09-04 02:00:00,0.141,0.8590000000000001,0.0,0.461933333333,0.498333333333,0.448333333333,0.376333333333,0.17533333333299997,0.154748968827,0.845251031173,0.0,0.561217553683,0.430455090868,0.44175049371299996,0.35200182486299997,0.206247681424,0.226974207738,0.773025792262,0.0,0.526680575827,0.636858442467,0.403013595921,0.37000189943000006,0.22698450464899997,1,0,0,0,0,3,0.33343333333299996,143.0,4567.03,-0.002270622264359965,4577.4
75,2017-09-04 03:00:00,0.09225,0.817708333333,0.090125,0.0128125,0.0550375,0.384875,0.32033333333299996,0.29475,0.0692850009431,0.789350146826,0.141486802697,-0.0855582431725,-0.04086723437919999,0.444706149636,0.265846591611,0.28945538786200004,0.09364983202019998,0.8371976612809999,0.06925250469939999,0.014204832919999999,0.0153747595289,0.459940992081,0.277405151382,0.262603857537,1,0,0,0,0,24,0.833433333333,91.5,4471.53,-0.02135734301234701,4567.03
76,2017-09-04 04:00:00,0.130272727273,0.7836727272730001,0.0861090909091,0.0689963636364,0.12392545454500001,0.37170909090899995,0.36109090909100006,0.267290909091,0.145658859087,0.756970587497,0.09739302598639998,0.157930752288,0.188269835603,0.282211581409,0.40898777740500003,0.30888678360599997,0.132473365697,0.787157390378,0.08042187578110001,0.184212271382,0.0732783831288,0.360317438266,0.331477970294,0.308257228559,1,0,0,0,0,55,0.6910090909090001,125.818181818,4425.1,-0.010492418250434878,4471.53
77,2017-09-04 05:00:00,0.07887999999999999,0.8805200000000001,0.04052,0.076412,0.036539999999999996,0.36268,0.38871999999999995,0.24871999999999997,0.171556343482,0.802675927211,0.0256669545164,0.145636642933,0.21592443053399998,0.240940343792,0.576228924246,0.183001273619,0.0587603551418,0.8875855977930001,0.0534816412378,0.0686041213688,0.00159266787346,0.390342442893,0.37679413153999997,0.233035834842,1,0,0,0,0,25,1.1601,104.36,4456.49,0.007043659920699794,4425.1
78,2017-09-04 06:00:00,0.069125,0.843375,0.0874166666667,-0.0019083333333299998,-0.1003875,0.404583333333,0.264291666667,0.331166666667,0.0493480840467,0.835032717508,0.11559202380000001,-0.0788783438694,-0.0702808274783,0.381445953966,0.2960376294,0.322603372565,0.0440054806224,0.855451910492,0.10054259070699999,-0.027576217916099998,-0.0669891051043,0.44271895222900004,0.24409531556800002,0.313185741293,1,0,0,0,0,24,0.458433333333,134.25,4499.0,0.00944876639253172,4456.49
79,2017-09-04 07:00:00,0.114666666667,0.847222222222,0.038055555555599994,0.226238888889,0.3875,0.34955555555600004,0.40955555555600004,0.24105555555599997,0.029330871293599996,0.861410609053,0.109121535359,-0.101839855593,0.115483419587,0.365424266251,0.327686950185,0.306970977428,0.108647696126,0.865703925467,0.0255895552236,0.330812456916,0.5074637685419999,0.34317714594899995,0.42711578774000003,0.22976590125799998,1,0,0,0,0,18,0.944544444444,255.722222222,4419.67,-0.017949303907305283,4499.0
80,2017-09-04 08:00:00,0.19066666666700002,0.734722222222,0.07458333333330001,0.183483333333,0.206275,0.338111111111,0.40986111111100004,0.251944444444,0.152548602261,0.7527922071709999,0.094414513871,0.14653634579299998,0.248616742392,0.33815425449299996,0.39358541804499997,0.26818054016,0.11137618152499999,0.821889539922,0.0666342872189,0.204440818435,0.431769607314,0.424156341239,0.36660519071000003,0.209105140716,1,0,0,0,0,36,0.833433333333,127.444444444,4483.69,0.014278417999460162,4419.67
81,2017-09-04 09:00:00,0.09891304347829999,0.8360869565219999,0.065,-0.054643478260900005,-0.026747826087000003,0.466956521739,0.24947826086999997,0.28352173913,0.0689797575339,0.901040230597,0.030175654260800003,-0.06955794992860001,0.363595700215,0.524671027318,0.357951098097,0.117225706106,0.032346091999,0.8874068303579999,0.08008044291510001,-0.14974010648,-0.151367781175,0.469999416778,0.250666438933,0.279500770686,1,0,0,0,0,23,0.521839130435,73.9565217391,4499.99,0.0036222302716228654,4483.69
82,2017-09-04 10:00:00,0.09108,0.83488,0.07408,0.047832,0.039807999999999996,0.3678,0.3124,0.31988,0.0799101614828,0.831432510079,0.08867534695160001,0.04613517335199999,-0.040899083173800005,0.37521604918799994,0.267847850274,0.357278436972,0.08313399550039999,0.842266051162,0.07483327056080001,-0.09653130305810001,0.037453529539199996,0.35936736938600006,0.288868627614,0.351930662445,1,0,0,0,0,25,1.2001,229.96,4300.19,-0.04646306325999554,4499.99
83,2017-09-04 11:00:00,0.10687804877999998,0.803902439024,0.08924390243899999,0.00116585365854,-0.0286780487805,0.39721951219499996,0.288926829268,0.31380487804900004,0.08557273540560001,0.796238941731,0.118225359473,-0.08955043673419999,-0.0309863418601,0.380572578209,0.289226327342,0.32999945351599996,0.0982142813808,0.8195266503540001,0.0822815403525,0.00888243510149,-0.111438442301,0.41482983814999996,0.253138128847,0.331863504711,1,0,0,0,0,82,1.08546585366,130.109756098,4351.57,0.01180723279184297,4300.19
84,2017-09-04 12:00:00,0.130791666667,0.7828020833329999,0.0864270833333,0.129309375,-0.096628125,0.37475,0.31142708333299995,0.31384375,0.115818007978,0.801382747149,0.0827581516975,0.12017619944499999,-0.11058934233899999,0.380639011258,0.313890302982,0.305534610812,0.128817304316,0.79930294624,0.0719041392715,0.233463416112,-0.0459571517237,0.365854699938,0.32680307793200003,0.307330030874,1,0,0,0,0,96,0.854266666667,182.83333333299998,4355.51,0.0009046012981259393,4351.57
85,2017-09-04 13:00:00,0.109783505155,0.772515463918,0.117711340206,0.048598969072199995,-0.0862144329897,0.373515463918,0.288587628866,0.33785567010300005,0.126969245823,0.7552390927429999,0.117785709992,0.158459728278,-0.19085407735399998,0.34793004868199995,0.320801711449,0.331196813041,0.09506349116219999,0.766161254763,0.138762911108,-0.028316715035399998,-0.14383384063899998,0.38077690819700005,0.266274277031,0.352911777232,1,0,0,0,0,97,0.8351515463920001,211.896907216,4247.67,-0.02538803626458744,4355.51
86,2017-09-04 14:00:00,0.128513157895,0.798394736842,0.0730921052632,0.11187105263199999,0.0398355263158,0.34063157894699997,0.36940789473700003,0.289881578947,0.13571479806700001,0.801464980617,0.0629713774275,0.0552548272286,-0.228370125797,0.411996846651,0.26867886942200003,0.319260329776,0.0661407397908,0.877660816909,0.05624191437940001,-0.00316142941601,-0.0406606136812,0.35299795685900004,0.352481057477,0.294607914779,1,0,0,0,0,76,0.605363157895,144.289473684,4388.73,0.032141416765214426,4247.67
87,2017-09-04 15:00:00,0.129071428571,0.7999285714290001,0.071,0.135564285714,0.10369047618999999,0.33233333333299997,0.382214285714,0.28530952380999997,0.0926902216288,0.776547960801,0.1307753307,0.00832455680312,-0.0806177426046,0.32207461545,0.321008493678,0.356747972693,0.06280795161719999,0.862078256324,0.07511379205919999,-0.0473380517195,0.135796147319,0.36182503242499997,0.380285945687,0.25780330074700003,1,0,0,0,0,42,0.833433333333,157.11904761899999,4510.0,0.02688913525498901,4388.73
88,2017-09-04 16:00:00,0.106733333333,0.8195111111110001,0.07373333333330001,-0.0034577777777800005,-0.0887333333333,0.366333333333,0.304911111111,0.328844444444,0.0628719235708,0.879257058584,0.05781346503169999,0.0154195327489,0.00665806286847,0.413732278451,0.301295081094,0.284951061297,0.107804760453,0.821024224171,0.0711222378032,-0.0534652430831,-0.316894470119,0.36846318086999996,0.281368437611,0.350192778841,1,0,0,0,0,45,0.9112111111110001,195.88888888900001,4520.01,0.002214596870360955,4510.0
89,2017-09-04 17:00:00,0.10283870967700001,0.8350967741940001,0.062064516129,0.140529032258,0.15355806451600001,0.34803225806500004,0.34,0.312032258065,0.17324740158399998,0.7703357233239999,0.0564168750915,0.17564156132300002,0.061958142378099997,0.365439833768,0.30750119936000003,0.327154203833,0.101827694281,0.86416930604,0.0340029996793,0.198159356758,0.183714017812,0.36882536349600004,0.330138985143,0.301208053622,1,0,0,0,0,31,0.935583870968,131.0,4520.39,8.406354318988165e-05,4520.01
90,2017-09-04 18:00:00,0.09823809523810001,0.8424285714290001,0.059380952380999996,0.0628333333333,0.0303095238095,0.538857142857,0.21633333333299998,0.244857142857,0.09348860404489999,0.8501624129979999,0.05646525867340001,0.120862282307,0.0582218926518,0.555952653475,0.204465695861,0.239604907667,0.019833150035,0.9470709319130001,0.0330959271412,-0.00329646612919,-0.176487793239,0.7121487352410001,0.10093112223999999,0.186920151607,1,0,0,0,0,21,0.52390952381,114.95238095200001,4505.95,-0.003204651627292915,4520.39
91,2017-09-04 19:00:00,0.04371428571430001,0.834571428571,0.121714285714,-0.20345,-0.0657142857143,0.39399999999999996,0.254571428571,0.35142857142899997,-0.0119607934885,0.9449027459649999,0.06705804752330001,-0.262438064466,0.223401796934,0.522147558366,0.248924677461,0.228927764172,0.0339103386842,0.846634828295,0.119454833021,-0.267182797644,0.0281153307761,0.380910756813,0.265907648118,0.35318159506999997,1,0,0,0,0,14,0.785814285714,228.642857143,4498.25,-0.0017117768020896609,4505.95
92,2017-09-04 20:00:00,0.0978,0.8364,0.0659,0.123775,-0.262295,0.3594,0.24735,0.3933,0.07092514421969999,0.8792274748100001,0.04923205138069999,-0.0667738039382,-0.00212385931851,0.38107525575,0.32968597415600004,0.289892569802,0.10242813065400001,0.817954137701,0.079855813732,0.11667210503799999,-0.43594060518,0.34585843253,0.23419172935899998,0.41980699933300003,1,0,0,0,0,20,1.0501,224.45,4407.8,-0.02052044103634462,4498.25
