,time,close,change,last_close
447,2016-04-19 11:00,430.4,0.0003949814126393101,430.23
448,2016-04-19 12:00,430.75,0.0008125362739408537,430.4
449,2016-04-19 13:00,431.09,0.0007886984156440071,430.75
450,2016-04-19 14:00,431.06,-6.959587992384521e-05,431.09
451,2016-04-19 15:00,431.34,0.0006491398896461555,431.06
452,2016-04-19 16:00,432.9,0.003603603603603609,431.34
453,2016-04-19 17:00,432.63,-0.0006240898689410855,432.9
454,2016-04-19 18:00,434.93,0.005288207297726097,432.63
455,2016-04-19 19:00,437.06,0.004873472749736867,434.93
456,2016-04-19 20:00,437.28,0.0005031101353822962,437.06
457,2016-04-19 21:00,436.95,-0.0007552351527634377,437.28
458,2016-04-19 22:00,436.81,-0.0003205054829330518,436.95
459,2016-04-19 23:00,437.53,0.0016456014444723116,436.81
460,2016-04-20 00:00,438.0,0.001073059360730656,437.53
461,2016-04-20 01:00,438.03,6.848845969447919e-05,438.0
462,2016-04-20 02:00,437.5,-0.001211428571428509,438.03
463,2016-04-20 03:00,437.44,-0.0001371616678858867,437.5
464,2016-04-20 04:00,437.32,-0.0002743986097137212,437.44
465,2016-04-20 05:00,437.14,-0.00041176739717254616,437.32
466,2016-04-20 06:00,436.85,-0.0006638434245163411,437.14
467,2016-04-20 07:00,437.17,0.0007319806940091799,436.85
468,2016-04-20 08:00,437.29,0.0002744174346543588,437.17
469,2016-04-20 09:00,437.45,0.00036575608640980267,437.29
470,2016-04-20 10:00,438.09,0.001460887032344921,437.45
471,2016-04-20 11:00,439.99,0.0043182799609082795,438.09
472,2016-04-20 12:00,442.2,0.0049977385798280856,439.99
473,2016-04-20 13:00,442.76,0.0012647935676212898,442.2
474,2016-04-20 14:00,440.9,-0.004218643683374946,442.76
475,2016-04-20 15:00,441.37,0.0010648662120217216,440.9
476,2016-04-20 16:00,442.99,0.0036569674259012723,441.37
477,2016-04-20 17:00,442.11,-0.001990454864174064,442.99
478,2016-04-20 18:00,442.72,0.001377846042645495,442.11
479,2016-04-20 19:00,442.96,0.0005418096442115592,442.72
480,2016-04-20 20:00,443.17,0.0004738587900806381,442.96
481,2016-04-20 21:00,445.75,0.005787997756589981,443.17
482,2016-04-20 22:00,444.48,-0.002857271418286496,445.75
483,2016-04-20 23:00,445.5,0.002289562289562249,444.48
484,2016-04-21 00:00,444.53,-0.0021820799496097614,445.5
485,2016-04-21 01:00,444.95,0.000943926283852154,444.53
486,2016-04-21 02:00,442.09,-0.006469270962926132,444.95
487,2016-04-21 03:00,443.0,0.0020541760722348193,442.09
488,2016-04-21 04:00,442.9,-0.00022578460149022973,443.0
489,2016-04-21 05:00,443.0,0.00022573363431156374,442.9
490,2016-04-21 06:00,443.01,2.2572853885896266e-05,443.0
491,2016-04-21 07:00,443.72,0.0016001081763274956,443.01
492,2016-04-21 08:00,442.91,-0.0018288139802668764,443.72
493,2016-04-21 09:00,443.45,0.0012177246589242612,442.91
494,2016-04-21 10:00,443.83,0.0008561836739291969,443.45
495,2016-04-21 11:00,444.31,0.0010803267988566951,443.83
496,2016-04-21 12:00,445.2,0.0019991015274033836,444.31
497,2016-04-21 13:00,448.18,0.006649114195189473,445.2
498,2016-04-21 14:00,447.88,-0.0006698222738233709,448.18
499,2016-04-21 15:00,449.59,0.0038034653795680057,447.88
500,2016-04-21 16:00,451.48,0.004186231948259155,449.59
501,2016-04-21 17:00,450.89,-0.0013085231431170172,451.48
502,2016-04-21 18:00,451.25,0.0007977839335180358,450.89
503,2016-04-21 19:00,452.25,0.002211166390270868,451.25
504,2016-04-21 20:00,450.41,-0.004085166847982893,452.25
505,2016-04-21 21:00,447.02,-0.007583553308576895,450.41
506,2016-04-21 22:00,448.03,0.0022543133272325314,447.02
507,2016-04-21 23:00,448.64,0.001359664764621999,448.03
508,2016-04-22 00:00,448.27,-0.0008253954090168973,448.64
509,2016-04-22 01:00,447.03,-0.0027738630516967746,448.27
510,2016-04-22 02:00,446.26,-0.0017254515304978753,447.03
511,2016-04-22 03:00,447.5,0.0027709497206704113,446.26
512,2016-04-22 04:00,448.21,0.0015840788915909498,447.5
513,2016-04-22 05:00,448.09,-0.0002678033430784096,448.21
514,2016-04-22 06:00,448.28,0.0004238422414562277,448.09
515,2016-04-22 07:00,448.61,0.0007356055371035887,448.28
516,2016-04-22 08:00,447.99,-0.0013839594633808891,448.61
517,2016-04-22 09:00,446.99,-0.002237186514239692,447.99
518,2016-04-22 10:00,447.35,0.000804739018665505,446.99
519,2016-04-22 11:00,448.41,0.0023639080305970033,447.35
520,2016-04-22 12:00,448.66,0.0005572148174564258,448.41
521,2016-04-22 13:00,448.98,0.0007127266247939622,448.66
522,2016-04-22 14:00,449.66,0.0015122537027976845,448.98
523,2016-04-22 15:00,450.64,0.0021746848925971096,449.66
524,2016-04-22 16:00,449.56,-0.002402348963430875,450.64
525,2016-04-22 17:00,448.28,-0.0028553582582315287,449.56
526,2016-04-22 18:00,448.06,-0.0004910056688835657,448.28
527,2016-04-22 19:00,448.41,0.0007805356704801916,448.06
528,2016-04-22 20:00,449.73,0.0029350943899672985,448.41
529,2016-04-22 21:00,449.59,-0.0003113948263974804,449.73
530,2016-04-22 22:00,448.33,-0.0028104298173220418,449.59
531,2016-04-22 23:00,448.77,0.000980457695478748,448.33
532,2016-04-23 00:00,448.51,-0.0005796972196829299,448.77
533,2016-04-23 01:00,447.81,-0.0015631629485719136,448.51
534,2016-04-23 02:00,447.56,-0.0005585843238895343,447.81
535,2016-04-23 03:00,447.86,0.0006698521859509922,447.56
536,2016-04-23 04:00,447.43,-0.0009610441856826919,447.86
537,2016-04-23 05:00,447.77,0.0007593184000714094,447.43
538,2016-04-23 06:00,449.96,0.004867099297715348,447.77
539,2016-04-23 07:00,450.34,0.000843806901452226,449.96
540,2016-04-23 08:00,451.17,0.0018396613249995364,450.34
541,2016-04-23 09:00,450.96,-0.000465673230441805,451.17
542,2016-04-23 10:00,451.07,0.0002438645886448082,450.96
543,2016-04-23 11:00,451.05,-4.4340982152714354e-05,451.07
544,2016-04-23 12:00,451.03,-4.4342948362722334e-05,451.05
545,2016-04-23 13:00,451.34,0.000686843621216826,451.03
546,2016-04-23 14:00,450.99,-0.0007760704228474376,451.34
547,2016-04-23 15:00,450.61,-0.0008433013026785812,450.99
548,2016-04-23 16:00,450.96,0.0007761220507361316,450.61
549,2016-04-23 17:00,451.71,0.0016603573088928738,450.96
550,2016-04-23 18:00,454.87,0.006947039813573164,451.71
551,2016-04-23 19:00,455.69,0.001799468937216075,454.87
552,2016-04-23 20:00,458.3,0.0056949596334279155,455.69
553,2016-04-23 21:00,458.61,0.0006759556049802714,458.3
554,2016-04-23 22:00,457.68,-0.0020319874147876394,458.61
555,2016-04-23 23:00,458.49,0.001766668847739323,457.68
556,2016-04-24 00:00,459.27,0.0016983473773596637,458.49
557,2016-04-24 01:00,457.69,-0.003452118245974315,459.27
558,2016-04-24 02:00,458.47,0.0017013108818462047,457.69
559,2016-04-24 03:00,458.46,-2.1812153732163654e-05,458.47
560,2016-04-24 04:00,459.88,0.0030877620248760894,458.46
561,2016-04-24 05:00,459.77,-0.00023925005981254463,459.88
562,2016-04-24 06:00,458.76,-0.002201586886389378,459.77
563,2016-04-24 07:00,457.87,-0.0019437831698953553,458.76
564,2016-04-24 08:00,459.07,0.0026139804387130257,457.87
565,2016-04-24 09:00,458.51,-0.0012213474079082293,459.07
566,2016-04-24 10:00,454.77,-0.008223937374936801,458.51
567,2016-04-24 11:00,456.77,0.004378571272193883,454.77
568,2016-04-24 12:00,457.57,0.0017483663701728946,456.77
569,2016-04-24 13:00,457.47,-0.00021859356897712613,457.57
570,2016-04-24 14:00,458.25,0.0017021276595744084,457.47
571,2016-04-24 15:00,464.91,0.014325353294186025,458.25
572,2016-04-24 16:00,464.94,6.452445476829852e-05,464.91
573,2016-04-24 17:00,462.31,-0.005688823516687927,464.94
574,2016-04-24 18:00,463.79,0.003191099419996158,462.31
575,2016-04-24 19:00,464.46,0.001442535417473968,463.79
576,2016-04-24 20:00,465.52,0.0022770235435641915,464.46
577,2016-04-24 21:00,464.01,-0.003254240210340275,465.52
578,2016-04-24 22:00,464.48,0.0010118842576645438,464.01
579,2016-04-24 23:00,461.51,-0.006435396849472443,464.48
580,2016-04-25 00:00,464.66,0.006779150346489979,461.51
581,2016-04-25 01:00,462.75,-0.004127498649378768,464.66
582,2016-04-25 02:00,461.82,-0.002013771599324427,462.75
583,2016-04-25 03:00,462.0,0.00038961038961040436,461.82
584,2016-04-25 04:00,463.28,0.0027629079606285027,462.0
585,2016-04-25 05:00,464.54,0.002712360614801842,463.28
586,2016-04-25 06:00,461.72,-0.006107597678246542,464.54
587,2016-04-25 07:00,460.01,-0.003717310493250226,461.72
588,2016-04-25 08:00,459.71,-0.000652585325531338,460.01
589,2016-04-25 09:00,460.44,0.0015854400138997876,459.71
590,2016-04-25 10:00,462.26,0.003937178211396169,460.44
591,2016-04-25 11:00,463.8,0.0033203967227253568,462.26
592,2016-04-25 12:00,464.99,0.0025591948213940035,463.8
593,2016-04-25 13:00,464.53,-0.0009902482078660935,464.99
594,2016-04-25 14:00,465.99,0.003133114444516055,464.53
595,2016-04-25 15:00,465.62,-0.0007946394055238275,465.99
596,2016-04-25 16:00,468.5,0.006147278548559222,465.62
597,2016-04-25 17:00,470.22,0.0036578622772319917,468.5
598,2016-04-25 18:00,468.9,-0.0028150991682662618,470.22
599,2016-04-25 19:00,466.17,-0.0058562327048071764,468.9
600,2016-04-25 20:00,467.77,0.0034204844261067745,466.17
601,2016-04-25 21:00,468.63,0.0018351364616008656,467.77
602,2016-04-25 22:00,468.94,0.000661065381498704,468.63
603,2016-04-25 23:00,468.35,-0.001259741646204708,468.94
604,2016-04-26 00:00,467.77,-0.0012399256044638197,468.35
605,2016-04-26 01:00,468.84,0.0022822284787987228,467.77
606,2016-04-26 02:00,468.36,-0.0010248526774275372,468.84
607,2016-04-26 03:00,468.7,0.0007254107104757308,468.36
608,2016-04-26 04:00,467.56,-0.0024381897510479646,468.7
609,2016-04-26 05:00,467.53,-6.416700532592466e-05,467.56
610,2016-04-26 06:00,466.65,-0.0018857816350583852,467.53
611,2016-04-26 07:00,465.1,-0.0033326166415823576,466.65
612,2016-04-26 08:00,465.0,-0.0002150537634409091,465.1
613,2016-04-26 09:00,467.72,0.00581544513811688,465.0
614,2016-04-26 10:00,467.4,-0.0006846384253317288,467.72
615,2016-04-26 11:00,468.39,0.0021136232626657466,467.4
616,2016-04-26 12:00,469.51,0.0023854656982811966,468.39
617,2016-04-26 13:00,469.2,-0.000660699062233594,469.51
618,2016-04-26 14:00,469.5,0.0006389776357827718,469.2
619,2016-04-26 15:00,471.0,0.0031847133757961785,469.5
620,2016-04-26 16:00,471.33,0.0007001463942460359,471.0
621,2016-04-26 17:00,469.96,-0.0029151417141884514,471.33
622,2016-04-26 18:00,470.01,0.0001063807153039539,469.96
623,2016-04-26 19:00,470.59,0.0012324953781422982,470.01
624,2016-04-26 20:00,469.89,-0.0014897103577432775,470.59
625,2016-04-26 21:00,469.49,-0.0008519883277598613,469.89
626,2016-04-26 22:00,468.18,-0.002798069118715029,469.49
627,2016-04-26 23:00,466.64,-0.0033001885822047414,468.18
628,2016-04-27 00:00,468.8,0.0046075085324232615,466.64
629,2016-04-27 01:00,469.76,0.002043596730245188,468.8
630,2016-04-27 02:00,470.17,0.0008720250122296723,469.76
631,2016-04-27 03:00,470.05,-0.0002552919902138167,470.17
632,2016-04-27 04:00,467.73,-0.004960126568746912,470.05
633,2016-04-27 05:00,466.34,-0.002980657889093887,467.73
634,2016-04-27 06:00,467.72,0.0029504831950740874,466.34
635,2016-04-27 07:00,467.08,-0.0013702149524707614,467.72
636,2016-04-27 08:00,457.15,-0.021721535601006252,467.08
637,2016-04-27 09:00,455.49,-0.003644426880941334,457.15
638,2016-04-27 10:00,458.89,0.007409183028612472,455.49
639,2016-04-27 11:00,457.52,-0.002994404616191652,458.89
640,2016-04-27 12:00,458.1,0.001266099104998998,457.52
641,2016-04-27 13:00,457.59,-0.0011145348456042478,458.1
642,2016-04-27 14:00,457.3,-0.0006341570085282389,457.59
643,2016-04-27 15:00,456.75,-0.0012041598248495049,457.3
644,2016-04-27 16:00,455.6,-0.00252414398595254,456.75
645,2016-04-27 17:00,451.57,-0.008924419248400092,455.6
646,2016-04-27 18:00,449.48,-0.004649817566966217,451.57
647,2016-04-27 19:00,445.31,-0.009364263097617426,449.48
648,2016-04-27 20:00,438.34,-0.015900898845644995,445.31
649,2016-04-27 21:00,443.99,0.012725511835852235,438.34
650,2016-04-27 22:00,444.1,0.00024769196127001495,443.99
651,2016-04-27 23:00,442.08,-0.004569308722403273,444.1
652,2016-04-28 00:00,442.78,0.0015809205474501755,442.08
653,2016-04-28 01:00,442.13,-0.0014701558365186195,442.78
654,2016-04-28 02:00,443.35,0.0027517762490132562,442.13
655,2016-04-28 03:00,445.87,0.005651871621773122,443.35
656,2016-04-28 04:00,445.1,-0.0017299483262187862,445.87
657,2016-04-28 05:00,444.24,-0.0019358905096344625,445.1
658,2016-04-28 06:00,445.6,0.0030520646319569427,444.24
659,2016-04-28 07:00,446.69,0.002440171035841355,445.6
660,2016-04-28 08:00,448.94,0.005011805586492627,446.69
661,2016-04-28 09:00,447.67,-0.0028369111175642367,448.94
662,2016-04-28 10:00,447.73,0.00013400933598374528,447.67
663,2016-04-28 11:00,450.16,0.005398080682424042,447.73
664,2016-04-28 12:00,448.57,-0.0035445972757875734,450.16
665,2016-04-28 13:00,448.22,-0.0007808665387532146,448.57
666,2016-04-28 14:00,448.36,0.000312249085556219,448.22
667,2016-04-28 15:00,450.68,0.005147776692997233,448.36
668,2016-04-28 16:00,450.79,0.00024401606069347954,450.68
669,2016-04-28 17:00,450.65,-0.0003106623765672766,450.79
670,2016-04-28 18:00,450.71,0.00013312329435779608,450.65
671,2016-04-28 19:00,451.68,0.0021475380800567378,450.71
672,2016-04-28 20:00,450.37,-0.002908719497302223,451.68
673,2016-04-28 21:00,450.57,0.0004438821936657759,450.37
674,2016-04-28 22:00,451.19,0.0013741439304949235,450.57
675,2016-04-28 23:00,448.5,-0.005997770345596428,451.19
676,2016-04-29 00:00,450.3,0.003997335109926741,448.5
677,2016-04-29 01:00,451.28,0.00217160078000346,450.3
678,2016-04-29 02:00,450.39,-0.0019760651879481925,451.28
679,2016-04-29 03:00,451.02,0.001396833843288536,450.39
680,2016-04-29 04:00,450.06,-0.0021330489268097134,451.02
681,2016-04-29 05:00,450.44,0.0008436195719740597,450.06
682,2016-04-29 06:00,450.84,0.0008872327211427054,450.44
683,2016-04-29 07:00,451.2,0.0007978723404255621,450.84
684,2016-04-29 08:00,452.2,0.0022114108801415304,451.2
685,2016-04-29 09:00,452.15,-0.00011058277120427152,452.2
686,2016-04-29 10:00,451.69,-0.0010183975735570403,452.15
687,2016-04-29 11:00,453.21,0.0033538536219412233,451.69
688,2016-04-29 12:00,454.96,0.0038464919992966416,453.21
689,2016-04-29 13:00,454.99,6.593551506633016e-05,454.96
690,2016-04-29 14:00,457.19,0.004812003762112008,454.99
691,2016-04-29 15:00,457.9,0.0015505568901506433,457.19
692,2016-04-29 16:00,457.78,-0.0002621346498318069,457.9
693,2016-04-29 17:00,457.9,0.00026206595326491494,457.78
694,2016-04-29 18:00,456.82,-0.002364169694846951,457.9
695,2016-04-29 19:00,458.82,0.00435900788980428,456.82
696,2016-04-29 20:00,458.78,-8.718775883870366e-05,458.82
697,2016-04-29 21:00,457.99,-0.0017249284918883898,458.78
698,2016-04-29 22:00,457.68,-0.0006773291382625464,457.99
699,2016-04-29 23:00,457.31,-0.0008090791804246672,457.68
700,2016-04-30 00:00,457.34,6.559671141814125e-05,457.31
701,2016-04-30 01:00,455.94,-0.00307057946220989,457.34
702,2016-04-30 02:00,455.03,-0.0019998681405622156,455.94
703,2016-04-30 03:00,455.99,0.0021053093269590042,455.03
704,2016-04-30 04:00,455.91,-0.00017547322936541,455.99
705,2016-04-30 05:00,456.07,0.00035082333852252544,455.91
706,2016-04-30 06:00,456.48,0.0008981773571679482,456.07
707,2016-04-30 07:00,456.63,0.0003284935286774353,456.48
708,2016-04-30 08:00,455.75,-0.0019308831596269785,456.63
709,2016-04-30 09:00,456.66,0.001992729820873352,455.75
710,2016-04-30 10:00,457.17,0.0011155587636983856,456.66
711,2016-04-30 11:00,456.49,-0.0014896273740936424,457.17
712,2016-04-30 12:00,455.64,-0.001865507857080201,456.49
713,2016-04-30 13:00,455.4,-0.0005270092226614166,455.64
714,2016-04-30 14:00,450.75,-0.010316139767054857,455.4
715,2016-04-30 15:00,453.61,0.006304975639866876,450.75
716,2016-04-30 16:00,455.18,0.0034491849378267786,453.61
717,2016-04-30 17:00,455.31,0.00028551975577078355,455.18
718,2016-04-30 18:00,453.7,-0.0035486003967379626,455.31
719,2016-04-30 19:00,454.02,0.00070481476586933,453.7
720,2016-04-30 20:00,453.93,-0.00019826845548867665,454.02
721,2016-04-30 21:00,453.53,-0.0008819703216987501,453.93
722,2016-04-30 22:00,453.45,-0.00017642518469508013,453.53
723,2016-04-30 23:00,452.86,-0.0013028308969658944,453.45
724,2016-05-01 00:00,454.19,0.0029282899227195316,452.86
725,2016-05-01 01:00,454.18,-2.2017702232574983e-05,454.19
726,2016-05-01 02:00,454.36,0.00039616163394666525,454.18
727,2016-05-01 03:00,455.19,0.0018234143983830579,454.36
728,2016-05-01 04:00,456.7,0.003306328005255071,455.19
729,2016-05-01 05:00,456.7,0.0,456.7
730,2016-05-01 06:00,456.71,2.1895732521711603e-05,456.7
731,2016-05-01 07:00,455.61,-0.002414345602598639,456.71
732,2016-05-01 08:00,456.07,0.0010086170982524165,455.61
733,2016-05-01 09:00,456.72,0.0014231914520932607,456.07
734,2016-05-01 10:00,456.58,-0.00030662753515275134,456.72
735,2016-05-01 11:00,456.27,-0.0006794222719004149,456.58
736,2016-05-01 12:00,455.46,-0.0017784218153076062,456.27
737,2016-05-01 13:00,455.04,-0.0009229957805906273,455.46
738,2016-05-01 14:00,453.62,-0.0031303734403245356,455.04
739,2016-05-01 15:00,455.39,0.0038867783657963104,453.62
740,2016-05-01 16:00,455.6,0.0004609306409131615,455.39
741,2016-05-01 17:00,456.48,0.0019277953031896148,455.6
742,2016-05-01 18:00,456.5,4.3811610076630474e-05,456.48
743,2016-05-01 19:00,456.98,0.0010503741958072961,456.5
744,2016-05-01 20:00,456.9,-0.00017509301816599022,456.98
745,2016-05-01 21:00,456.87,-6.56641933153254e-05,456.9
746,2016-05-01 22:00,457.04,0.0003719586907054435,456.87
747,2016-05-01 23:00,457.19,0.00032809116559849794,457.04
748,2016-05-02 00:00,457.09,-0.00021877529589363746,457.19
749,2016-05-02 01:00,457.02,-0.00015316616340640054,457.09
750,2016-05-02 02:00,457.11,0.00019688915140782706,457.02
751,2016-05-02 03:00,455.83,-0.002808064409977469,457.11
752,2016-05-02 04:00,445.77,-0.02256769185903045,455.83
753,2016-05-02 05:00,443.91,-0.004190038521321792,445.77
754,2016-05-02 06:00,444.5,0.0013273340832395389,443.91
755,2016-05-02 07:00,444.05,-0.0010133993919603393,444.5
756,2016-05-02 08:00,446.02,0.004416842294067465,444.05
757,2016-05-02 09:00,446.1,0.0001793319883435125,446.02
758,2016-05-02 10:00,443.29,-0.006338965462789601,446.1
759,2016-05-02 11:00,444.8,0.00339478417266185,443.29
760,2016-05-02 12:00,444.44,-0.0008100081000810315,444.8
761,2016-05-02 13:00,445.58,0.002558463126711222,444.44
762,2016-05-02 14:00,443.35,-0.005029886094507638,445.58
763,2016-05-02 15:00,444.42,0.0024076324197830727,443.35
764,2016-05-02 16:00,446.48,0.004613868482350838,444.42
765,2016-05-02 17:00,446.81,0.0007385689666748374,446.48
766,2016-05-02 18:00,446.4,-0.0009184587813620632,446.81
767,2016-05-02 19:00,446.42,4.4800860176601976e-05,446.4
768,2016-05-02 20:00,446.55,0.0002911208151382722,446.42
769,2016-05-02 21:00,444.3,-0.005064145847400405,446.55
770,2016-05-02 22:00,444.04,-0.0005855328348797201,444.3
771,2016-05-02 23:00,444.81,0.0017310761898338208,444.04
772,2016-05-03 00:00,446.41,0.0035841491006026356,444.81
773,2016-05-03 01:00,447.85,0.0032153622864798427,446.41
774,2016-05-03 02:00,446.86,-0.002215458980441322,447.85
775,2016-05-03 03:00,448.8,0.004322638146167553,446.86
776,2016-05-03 04:00,449.4,0.001335113484646119,448.8
777,2016-05-03 05:00,449.45,0.0001112470797641815,449.4
778,2016-05-03 06:00,449.44,-2.2249911000335762e-05,449.45
779,2016-05-03 07:00,448.91,-0.0011806375442738471,449.44
